1337096820	0	0	0
1337106824	0	0	0
1337116826	0	0	0
1337126827	0	0	0
1337136828	0	0	0
1337146828	0	0	0
1337156831	0	0	0
1337166834	0	0	0
1337176836	0	0	0
1337186838	0	0	0
1337196839	0	0	0
1337206840	0	0	0
1337216841	0	0	0
1337226844	0	0	0
1337236845	0	0	0
1337246846	0	0	0
1337256849	0	0	0
1337266851	0	0	0
1337276853	0	0	0
1337286856	0	0	0
1337296858	0	0	0
1337306859	0	0	0
1337316861	0	0	0
1337326862	0	0	0
1337336863	0	0	0
1337346867	0	0	0
1337356867	0	0	0
1337366868	0	0	0
1337376871	0	0	0
1337386872	0	0	0
1337396873	0	0	0
1337406877	0	0	0
1337416877	0	0	0
1337426879	0	0	0
1337436882	0	0	0
1337446884	0	0	0
1337456886	0	0	0
1337466889	0	0	0
1337476890	0	0	0
1337486891	0	0	0
1337496892	0	0	0
1337506891	0	0	0
1337516893	0	0	0
1337526897	0	0	0
1337536897	0	0	0
1337546899	0	0	0
1337556900	0	0	0
1337566899	0	0	0
1337576900	0	0	0
1337586900	0	0	0
1337596900	0	0	0
1337606903	0	0	0
1337616904	0	0	0
1337626907	0	0	0
1337636908	0	0	0
1337646910	0	0	0
1337656910	0	0	0
1337666911	0	0	0
1337676914	0	0	0
1337686913	0	0	0
1337696917	0	0	0
1337706920	0	0	0
1337716919	0	0	0
1337726918	0	0	0
1337736921	0	0	0
1337746922	0	0	0
1337756924	0	0	0
1337766928	0	0	0
1337776929	0	0	0
1337786931	0	0	0
1337796931	0	0	0
1337806930	0	0	0
1337816933	0	0	0
1337826936	0	0	0
1337836939	0	0	0
1337846940	0	0	0
1337856943	0	0	0
1337866945	0	0	0
1337876946	0	0	0
1337886948	0	0	0
1337896948	0	0	0
1337906948	0	0	0
1337916950	0	0	0
1337926950	0	0	0
1337936951	0	0	0
1337946953	0	0	0
1337956952	0	0	0
1337966956	0	0	0
1337976956	0	0	0
1337986959	0	0	0
1337996961	0	0	0
1338006965	0	0	0
1338016968	0	0	0
1338026970	0	0	0
1338036973	0	0	0
1338046974	0	0	0
1338056974	0	0	0
1338066977	0	0	0
1338076977	0	0	0
1338086977	0	0	0
1338096980	0	0	0
1338106981	0	0	0
1338116982	0	0	0
1338126982	0	0	0
1338136982	0	0	0
1338146983	0	0	0
1338156985	0	0	0
1338166988	0	0	0
1338176988	0	0	0
1338186989	0	0	0
1338196988	0	0	0
1338206990	0	0	0
1338216993	0	0	0
1338226995	0	0	0
1338236997	0	0	0
1338246998	0	0	0
1338257000	0	0	0
1338267000	0	0	0
1338277002	0	0	0
1338287004	0	0	0
1338297006	0	0	0
1338307007	0	0	0
1338317010	0	0	0
1338327012	0	0	0
1338337014	0	0	0
1338347014	0	0	0
1338357016	0	0	0
1338367020	0	0	0
1338377022	0	0	0
1338387025	0	0	0
1338397025	0	0	0
1338407027	0	0	0
1338417029	0	0	0
1338427031	0	0	0
1338437032	0	0	0
1338447032	0	0	0
1338457034	0	0	0
1338467036	0	0	0
1338477039	0	0	0
1338487040	0	0	0
1338497040	0	0	0
1338507041	0	0	0
1338517043	0	0	0
1338527046	0	0	0
1338537045	0	0	0
1338547046	0	0	0
1338557047	0	0	0
1338567050	0	0	0
1338577053	0	0	0
1338587053	0	0	0
1338597055	0	0	0
1338607058	0	0	0
1338617060	0	0	0
1338627063	0	0	0
1338637063	0	0	0
1338647064	0	0	0
1338657063	0	0	0
1338667067	0	0	0
1338677067	0	0	0
1338687068	0	0	0
1338697070	0	0	0
1338707070	0	0	0
1338717072	0	0	0
1338727073	0	0	0
1338737075	0	0	0
1338747075	0	0	0
1338757076	0	0	0
1338767075	0	0	0
1338777078	0	0	0
1338787078	0	0	0
1338797079	0	0	0
1338807078	0	0	0
1338817080	0	0	0
1338827079	0	0	0
1338837081	0	0	0
1338847085	0	0	0
1338857087	0	0	0
1338867089	0	0	0
1338877092	0	0	0
1338887092	0	0	0
1338897095	0	0	0
1338907096	0	0	0
1338917097	0	0	0
1338927099	0	0	0
1338937102	0	0	0
1338947103	0	0	0
1338957105	0	0	0
1338967108	0	0	0
1338977108	0	0	0
1338987107	0	0	0
1338997111	0	0	0
1339007113	0	0	0
1339017114	0	0	0
1339027115	0	0	0
1339037115	0	0	0
1339047116	0	0	0
1339057117	0	0	0
1339067118	0	0	0
1339077119	0	0	0
1339087123	0	0	0
1339097126	0	0	0
1339107126	0	0	0
1339117127	0	0	0
1339127130	0	0	0
1339137132	0	0	0
1339147134	0	0	0
1339157136	0	0	0
1339167137	0	0	0
1339177138	0	0	0
1339187139	0	0	0
1339197140	0	0	0
1339207141	0	0	0
1339217140	0	0	0
1339227141	0	0	0
1339237143	0	0	0
1339247146	0	0	0
1339257149	0	0	0
1339267152	0	0	0
1339277151	0	0	0
1339287150	0	0	0
1339297152	0	0	0
1339307151	0	0	0
1339317154	0	0	0
1339327157	0	0	0
1339337157	0	0	0
1339347159	0	0	0
1339357162	0	0	0
1339367164	0	0	0
1339377164	0	0	0
1339387165	0	0	0
1339397167	0	0	0
1339407168	0	0	0
1339417171	0	0	0
1339427172	0	0	0
1339437172	0	0	0
1339447173	0	0	0
1339457173	0	0	0
1339467174	0	0	0
1339477177	0	0	0
1339487180	0	0	0
1339497180	0	0	0
1339507183	0	0	0
1339517186	0	0	0
1339527188	0	0	0
1339537189	0	0	0
1339547192	0	0	0
1339557192	0	0	0
1339567195	0	0	0
1339577194	0	0	0
1339587196	0	0	0
1339597197	0	0	0
1339607197	0	0	0
1339617198	0	0	0
1339627201	0	0	0
1339637201	0	0	0
1339647202	0	0	0
1339657204	0	0	0
1339667207	0	0	0
1339677209	0	0	0
1339687211	0	0	0
1339697213	0	0	0
1339707213	0	0	0
1339717214	0	0	0
1339727213	0	0	0
1339737214	0	0	0
1339747217	0	0	0
1339757219	0	0	0
1339767220	0	0	0
1339777221	0	0	0
1339787223	0	0	0
1339797225	0	0	0
1339807227	0	0	0
1339817227	0	0	0
1339827230	0	0	0
1339837232	0	0	0
1339847235	0	0	0
1339857237	0	0	0
1339867237	0	0	0
1339877239	0	0	0
1339887242	0	0	0
1339897242	0	0	0
1339907244	0	0	0
1339917244	0	0	0
1339927245	0	0	0
1339937245	0	0	0
1339947245	0	0	0
1339957249	0	0	0
1339967248	0	0	0
1339977250	0	0	0
1339987253	0	0	0
1339997255	0	0	0
1340007257	0	0	0
1340017260	0	0	0
1340027262	0	0	0
1340037266	0	0	0
1340047269	0	0	0
1340057270	0	0	0
1340067271	0	0	0
1340077275	0	0	0
1340087273	0	0	0
1340097277	0	0	0
1340107279	0	0	0
1340117279	0	0	0
1340127280	0	0	0
1340137283	0	0	0
1340147284	0	0	0
1340157285	0	0	0
1340167287	0	0	0
1340177286	0	0	0
1340187289	0	0	0
1340197292	0	0	0
1340207295	0	0	0
1340217295	0	0	0
1340227297	0	0	0
1340237298	0	0	0
1340247298	0	0	0
1340257303	0	0	0
1340267303	0	0	0
1340277304	0	0	0
1340287306	0	0	0
1340297307	0	0	0
1340307307	0	0	0
1340317310	0	0	0
1340327310	0	0	0
1340337310	0	0	0
1340347314	0	0	0
1340357316	0	0	0
1340367318	0	0	0
1340377319	0	0	0
1340387322	0	0	0
1340397323	0	0	0
1340407324	0	0	0
1340417326	0	0	0
1340427326	0	0	0
1340437329	0	0	0
1340447332	0	0	0
1340457335	0	0	0
1340467337	0	0	0
1340477337	0	0	0
1340487340	0	0	0
1340497341	0	0	0
1340507342	0	0	0
1340517341	0	0	0
1340527344	0	0	0
1340537343	0	0	0
1340547345	0	0	0
1340557345	0	0	0
1340567347	0	0	0
1340577349	0	0	0
1340587353	0	0	0
1340597355	0	0	0
1340607357	0	0	0
1340617358	0	0	0
1340627358	0	0	0
1340637359	0	0	0
1340647360	0	0	0
1340657362	0	0	0
1340667364	0	0	0
1340677365	0	0	0
1340687367	0	0	0
1340697369	0	0	0
1340707370	0	0	0
1340717371	0	0	0
1340727372	0	0	0
1340737373	0	0	0
1340747375	0	0	0
1340757377	0	0	0
1340767379	0	0	0
1340777379	0	0	0
1340787379	0	0	0
1340797383	0	0	0
1340807386	0	0	0
1340817385	0	0	0
1340827388	0	0	0
1340837389	0	0	0
1340847388	0	0	0
1340857392	0	0	0
1340867391	0	0	0
1340877392	0	0	0
1340887395	0	0	0
1340897397	0	0	0
1340907397	0	0	0
1340917400	0	0	0
1340927403	0	0	0
1340937406	0	0	0
1340947408	0	0	0
1340957409	0	0	0
1340967409	0	0	0
1340977410	0	0	0
1340987410	0	0	0
1340997412	0	0	0
1341007416	0	0	0
1341017418	0	0	0
1341027422	0	0	0
1341037425	0	0	0
1341047427	0	0	0
1341057426	0	0	0
1341067428	0	0	0
1341077430	0	0	0
1341087432	0	0	0
1341097433	0	0	0
1341107435	0	0	0
1341117436	0	0	0
1341127438	0	0	0
1341137438	0	0	0
1341147437	0	0	0
1341157439	0	0	0
1341167440	0	0	0
1341177442	0	0	0
1341187445	0	0	0
1341197447	0	0	0
1341207447	0	0	0
1341217448	0	0	0
1341227449	0	0	0
1341237452	0	0	0
1341247454	0	0	0
1341257457	0	0	0
1341267458	0	0	0
1341277461	0	0	0
1341287464	0	0	0
1341297466	0	0	0
1341307467	0	0	0
1341317469	0	0	0
1341327470	0	0	0
1341337472	0	0	0
1341347474	0	0	0
1341357477	0	0	0
1341367479	0	0	0
1341377481	0	0	0
1341387483	0	0	0
1341397483	0	0	0
1341407484	0	0	0
1341417487	0	0	0
1341427488	0	0	0
1341437489	0	0	0
1341447490	0	0	0
1341457490	0	0	0
1341467490	0	0	0
1341477490	0	0	0
1341487492	0	0	0
1341497494	0	0	0
1341507496	0	0	0
1341517498	0	0	0
1341527497	0	0	0
1341537497	0	0	0
1341547500	0	0	0
1341557503	0	0	0
1341567505	0	0	0
1341577505	0	0	0
1341587508	0	0	0
1341597510	0	0	0
1341607512	0	0	0
1341617514	0	0	0
1341627515	0	0	0
1341637515	0	0	0
1341647515	0	0	0
1341657516	0	0	0
1341667519	0	0	0
1341677521	0	0	0
1341687522	0	0	0
1341697523	0	0	0
1341707523	0	0	0
1341717523	0	0	0
1341727527	0	0	0
1341737529	0	0	0
1341747529	0	0	0
1341757530	0	0	0
1341767534	0	0	0
1341777533	0	0	0
1341787534	0	0	0
1341797536	0	0	0
1341807535	0	0	0
1341817536	0	0	0
1341827539	0	0	0
1341837541	0	0	0
1341847544	0	0	0
1341857544	0	0	0
1341867544	0	0	0
1341877545	0	0	0
1341887548	0	0	0
1341897548	0	0	0
1341907548	0	0	0
1341917547	0	0	0
1341927547	0	0	0
1341937550	0	0	0
1341947550	0	0	0
1341957553	0	0	0
1341967555	0	0	0
1341977555	0	0	0
1341987556	0	0	0
1341997558	0	0	0
1342007560	0	0	0
1342017562	0	0	0
1342027565	0	0	0
1342037567	0	0	0
1342047570	0	0	0
1342057573	0	0	0
1342067575	0	0	0
1342077577	0	0	0
1342087578	0	0	0
1342097581	0	0	0
1342107581	0	0	0
1342117582	0	0	0
1342127583	0	0	0
1342137586	0	0	0
1342147588	0	0	0
1342157590	0	0	0
1342167590	0	0	0
1342177592	0	0	0
1342187593	0	0	0
1342197594	0	0	0
1342207595	0	0	0
1342217597	0	0	0
1342227597	0	0	0
1342237599	0	0	0
1342247600	0	0	0
1342257601	0	0	0
1342267603	0	0	0
1342277604	0	0	0
1342287605	0	0	0
1342297608	0	0	0
1342307609	0	0	0
1342317610	0	0	0
1342327610	0	0	0
1342337610	0	0	0
1342347613	0	0	0
1342357614	0	0	0
1342367614	0	0	0
1342377615	0	0	0
1342387616	0	0	0
1342397616	0	0	0
1342407617	0	0	0
1342417619	0	0	0
1342427621	0	0	0
1342437624	0	0	0
1342447624	0	0	0
1342457624	0	0	0
1342467624	0	0	0
1342477627	0	0	0
1342487629	0	0	0
1342497630	0	0	0
1342507633	0	0	0
1342517634	0	0	0
1342527636	0	0	0
1342537638	0	0	0
1342547641	0	0	0
1342557642	0	0	0
1342567644	0	0	0
1342577643	0	0	0
1342587646	0	0	0
1342597649	0	0	0
1342607651	0	0	0
1342617652	0	0	0
1342627655	0	0	0
1342637655	0	0	0
1342647656	0	0	0
1342657660	0	0	0
1342667661	0	0	0
1342677664	0	0	0
1342687664	0	0	0
1342697666	0	0	0
1342707668	0	0	0
1342717671	0	0	0
1342727672	0	0	0
1342737672	0	0	0
1342747675	0	0	0
1342757677	0	0	0
1342767677	0	0	0
1342777677	0	0	0
1342787677	0	0	0
1342797679	0	0	0
1342807681	0	0	0
1342817682	0	0	0
1342827681	0	0	0
1342837683	0	0	0
1342847682	0	0	0
1342857684	0	0	0
1342867685	0	0	0
1342877688	0	0	0
1342887688	0	0	0
1342897692	0	0	0
1342907693	0	0	0
1342917695	0	0	0
1342927697	0	0	0
1342937698	0	0	0
1342947698	0	0	0
1342957698	0	0	0
1342967698	0	0	0
1342977699	0	0	0
1342987701	0	0	0
1342997701	0	0	0
1343007701	0	0	0
1343017704	0	0	0
1343027704	0	0	0
1343037707	0	0	0
1343047707	0	0	0
1343057708	0	0	0
1343067710	0	0	0
1343077710	0	0	0
1343087710	0	0	0
1343097713	0	0	0
1343107716	0	0	0
1343117716	0	0	0
1343127716	0	0	0
1343137716	0	0	0
1343147719	0	0	0
1343157720	0	0	0
1343167723	0	0	0
1343177726	0	0	0
1343187726	0	0	0
1343197729	0	0	0
1343207732	0	0	0
1343217734	0	0	0
1343227737	0	0	0
1343237738	0	0	0
1343247740	0	0	0
1343257744	0	0	0
1343267744	0	0	0
1343277745	0	0	0
1343287746	0	0	0
1343297748	0	0	0
1343307748	0	0	0
1343317748	0	0	0
1343327750	0	0	0
1343337751	0	0	0
1343347752	0	0	0
1343357754	0	0	0
1343367755	0	0	0
1343377756	0	0	0
1343387758	0	0	0
1343397759	0	0	0
1343407763	0	0	0
1343417762	0	0	0
1343427765	0	0	0
1343437766	0	0	0
1343447767	0	0	0
1343457767	0	0	0
1343467769	0	0	0
1343477771	0	0	0
1343487771	0	0	0
1343497773	0	0	0
1343507772	0	0	0
1343517772	0	0	0
1343527773	0	0	0
1343537772	0	0	0
1343547775	0	0	0
1343557775	0	0	0
1343567775	0	0	0
1343577777	0	0	0
1343587780	0	0	0
1343597780	0	0	0
1343607782	0	0	0
1343617783	0	0	0
1343627786	0	0	0
1343637787	0	0	0
1343647790	0	0	0
1343657792	0	0	0
1343667792	0	0	0
1343677792	0	0	0
1343687793	0	0	0
1343697794	0	0	0
1343707795	0	0	0
1343717796	0	0	0
1343727798	0	0	0
1343737798	0	0	0
1343747798	0	0	0
1343757798	0	0	0
1343767800	0	0	0
1343777801	0	0	0
1343787803	0	0	0
1343797805	0	0	0
1343807807	0	0	0
1343817809	0	0	0
1343827811	0	0	0
1343837811	0	0	0
1343847814	0	0	0
1343857816	0	0	0
1343867817	0	0	0
1343877819	0	0	0
1343887821	0	0	0
1343897822	0	0	0
1343907821	0	0	0
1343917822	0	0	0
1343927824	0	0	0
1343937825	0	0	0
1343947826	0	0	0
1343957827	0	0	0
1343967828	0	0	0
1343977832	0	0	0
1343987832	0	0	0
1343997831	0	0	0
1344007832	0	0	0
1344017832	0	0	0
1344027835	0	0	0
1344037837	0	0	0
1344047838	0	0	0
1344057839	0	0	0
1344067839	0	0	0
1344077839	0	0	0
1344087840	0	0	0
1344097844	0	0	0
1344107844	0	0	0
1344117845	0	0	0
1344127847	0	0	0
1344137850	0	0	0
1344147851	0	0	0
1344157852	0	0	0
1344167853	0	0	0
1344177855	0	0	0
1344187854	0	0	0
1344197854	0	0	0
1344207856	0	0	0
1344217858	0	0	0
1344227857	0	0	0
1344237860	0	0	0
1344247861	0	0	0
1344257864	0	0	0
1344267865	0	0	0
1344277866	0	0	0
1344287868	0	0	0
1344297869	0	0	0
1344307872	0	0	0
1344317873	0	0	0
1344327873	0	0	0
1344337876	0	0	0
1344347879	0	0	0
1344357882	0	0	0
1344367882	0	0	0
1344377883	0	0	0
1344387885	0	0	0
1344397885	0	0	0
1344407885	0	0	0
1344417887	0	0	0
1344427889	0	0	0
1344437890	0	0	0
1344447893	0	0	0
1344457895	0	0	0
1344467896	0	0	0
1344477899	0	0	0
1344487902	0	0	0
1344497903	0	0	0
1344507904	0	0	0
1344517906	0	0	0
1344527908	0	0	0
1344537910	0	0	0
1344547910	0	0	0
1344557912	0	0	0
1344567914	0	0	0
1344577915	0	0	0
1344587918	0	0	0
1344597919	0	0	0
1344607919	0	0	0
1344617918	0	0	0
1344627919	0	0	0
1344637919	0	0	0
1344647921	0	0	0
1344657924	0	0	0
1344667924	0	0	0
1344677927	0	0	0
1344687927	0	0	0
1344697929	0	0	0
1344707930	0	0	0
1344717929	0	0	0
1344727931	0	0	0
1344737933	0	0	0
1344747935	0	0	0
1344757938	0	0	0
1344767940	0	0	0
1344777942	0	0	0
1344787944	0	0	0
1344797947	0	0	0
1344807949	0	0	0
1344817949	0	0	0
1344827949	0	0	0
1344837951	0	0	0
1344847952	0	0	0
1344857952	0	0	0
1344867954	0	0	0
1344877955	0	0	0
1344887954	0	0	0
1344897957	0	0	0
1344907957	0	0	0
1344917960	0	0	0
1344927961	0	0	0
1344937963	0	0	0
1344947965	0	0	0
1344957967	0	0	0
1344967968	0	0	0
1344977967	0	0	0
1344987969	0	0	0
1344997969	0	0	0
1345007971	0	0	0
1345017972	0	0	0
1345027975	0	0	0
1345037977	0	0	0
1345047978	0	0	0
1345057980	0	0	0
1345067979	0	0	0
1345077981	0	0	0
1345087984	0	0	0
1345097985	0	0	0
1345107988	0	0	0
1345117990	0	0	0
1345127992	0	0	0
1345137991	0	0	0
1345147993	0	0	0
1345157993	0	0	0
1345167992	0	0	0
1345177996	0	0	0
1345187996	0	0	0
1345197999	0	0	0
1345208000	0	0	0
1345218000	0	0	0
1345228000	0	0	0
1345238002	0	0	0
1345248005	0	0	0
1345258005	0	0	0
1345268005	0	0	0
1345278007	0	0	0
1345288009	0	0	0
1345298009	0	0	0
1345308009	0	0	0
1345318008	0	0	0
1345328010	0	0	0
1345338013	0	0	0
1345348015	0	0	0
1345358016	0	0	0
1345368017	0	0	0
1345378017	0	0	0
1345388019	0	0	0
1345398019	0	0	0
1345408021	0	0	0
1345418021	0	0	0
1345428023	0	0	0
1345438024	0	0	0
1345448027	0	0	0
1345458029	0	0	0
1345468030	0	0	0
1345478034	0	0	0
1345488035	0	0	0
1345498037	0	0	0
1345508037	0	0	0
1345518037	0	0	0
1345528040	0	0	0
1345538043	0	0	0
1345548042	0	0	0
1345558042	0	0	0
1345568043	0	0	0
1345578043	0	0	0
1345588045	0	0	0
1345598047	0	0	0
1345608048	0	0	0
1345618050	0	0	0
1345628052	0	0	0
1345638052	0	0	0
1345648052	0	0	0
1345658054	0	0	0
1345668054	0	0	0
1345678053	0	0	0
1345688057	0	0	0
1345698059	0	0	0
1345708061	0	0	0
1345718063	0	0	0
1345728063	0	0	0
1345738063	0	0	0
1345748067	0	0	0
1345758065	0	0	0
1345768068	0	0	0
1345778069	0	0	0
1345788069	0	0	0
1345798073	0	0	0
1345808075	0	0	0
1345818076	0	0	0
1345828076	0	0	0
1345838079	0	0	0
1345848079	0	0	0
1345858079	0	0	0
1345868080	0	0	0
1345878080	0	0	0
1345888083	0	0	0
1345898084	0	0	0
1345908083	0	0	0
1345918084	0	0	0
1345928087	0	0	0
1345938090	0	0	0
1345948093	0	0	0
1345958096	0	0	0
1345968098	0	0	0
1345978098	0	0	0
1345988102	0	0	0
1345998104	0	0	0
1346008106	0	0	0
1346018107	0	0	0
1346028107	0	0	0
1346038109	0	0	0
1346048110	0	0	0
1346058110	0	0	0
1346068113	0	0	0
1346078116	0	0	0
1346088116	0	0	0
1346098118	0	0	0
1346108120	0	0	0
1346118120	0	0	0
1346128121	0	0	0
1346138122	0	0	0
1346148124	0	0	0
1346158126	0	0	0
1346168128	0	0	0
1346178131	0	0	0
1346188131	0	0	0
1346198131	0	0	0
1346208132	0	0	0
1346218132	0	0	0
1346228135	0	0	0
1346238136	0	0	0
1346248136	0	0	0
1346258136	0	0	0
1346268136	0	0	0
1346278136	0	0	0
1346288137	0	0	0
1346298136	0	0	0
1346308137	0	0	0
1346318141	0	0	0
1346328143	0	0	0
1346338145	0	0	0
1346348146	0	0	0
1346358149	0	0	0
1346368152	0	0	0
1346378152	0	0	0
1346388155	0	0	0
1346398157	0	0	0
1346408161	0	0	0
1346418163	0	0	0
1346428163	0	0	0
1346438167	0	0	0
1346448168	0	0	0
1346458170	0	0	0
1346468174	0	0	0
1346478177	0	0	0
1346488177	0	0	0
1346498179	0	0	0
1346508179	0	0	0
1346518182	0	0	0
1346528183	0	0	0
1346538186	0	0	0
1346548187	0	0	0
1346558190	0	0	0
1346568191	0	0	0
1346578191	0	0	0
1346588191	0	0	0
1346598192	0	0	0
1346608192	0	0	0
1346618194	0	0	0
1346628195	0	0	0
1346638196	0	0	0
1346648199	0	0	0
1346658200	0	0	0
1346668203	0	0	0
1346678202	0	0	0
1346688203	0	0	0
1346698203	0	0	0
1346708206	0	0	0
1346718208	0	0	0
1346728210	0	0	0
1346738213	0	0	0
1346748216	0	0	0
1346758217	0	0	0
1346768221	0	0	0
1346778221	0	0	0
1346788224	0	0	0
1346798224	0	0	0
1346808226	0	0	0
1346818228	0	0	0
1346828230	0	0	0
1346838230	0	0	0
1346848233	0	0	0
1346858236	0	0	0
1346868237	0	0	0
1346878237	0	0	0
1346888241	0	0	0
1346898243	0	0	0
1346908245	0	0	0
1346918249	0	0	0
1346928248	0	0	0
1346938252	0	0	0
1346948252	0	0	0
1346958253	0	0	0
1346968255	0	0	0
1346978257	0	0	0
1346988260	0	0	0
1346998263	0	0	0
1347008265	0	0	0
1347018266	0	0	0
1347028268	0	0	0
1347038269	0	0	0
1347048270	0	0	0
1347058269	0	0	0
1347068272	0	0	0
1347078273	0	0	0
1347088272	0	0	0
1347098275	0	0	0
1347108278	0	0	0
1347118279	0	0	0
1347128282	0	0	0
1347138282	0	0	0
1347148283	0	0	0
1347158287	0	0	0
1347168289	0	0	0
1347178290	0	0	0
1347188293	0	0	0
1347198295	0	0	0
1347208295	0	0	0
1347218299	0	0	0
1347228299	0	0	0
1347238298	0	0	0
1347248299	0	0	0
1347258299	0	0	0
1347268299	0	0	0
1347278300	0	0	0
1347288300	0	0	0
1347298299	0	0	0
1347308303	0	0	0
1347318306	0	0	0
1347328306	0	0	0
1347338309	0	0	0
1347348310	0	0	0
1347358312	0	0	0
1347368312	0	0	0
1347378313	0	0	0
1347388316	0	0	0
1347398315	0	0	0
1347408317	0	0	0
1347418318	0	0	0
1347428320	0	0	0
1347438322	0	0	0
1347448324	0	0	0
1347458326	0	0	0
1347468329	0	0	0
1347478330	0	0	0
1347488331	0	0	0
1347498334	0	0	0
1347508336	0	0	0
1347518338	0	0	0
1347528340	0	0	0
1347538342	0	0	0
1347548344	0	0	0
1347558345	0	0	0
1347568346	0	0	0
1347578349	0	0	0
1347588349	0	0	0
1347598349	0	0	0
1347608352	0	0	0
1347618353	0	0	0
1347628356	0	0	0
1347638357	0	0	0
1347648360	0	0	0
1347658362	0	0	0
1347668364	0	0	0
1347678367	0	0	0
1347688369	0	0	0
1347698370	0	0	0
1347708372	0	0	0
1347718375	0	0	0
1347728376	0	0	0
1347738376	0	0	0
1347748378	0	0	0
1347758379	0	0	0
1347768381	0	0	0
1347778383	0	0	0
1347788386	0	0	0
1347798387	0	0	0
1347808389	0	0	0
1347818389	0	0	0
1347828389	0	0	0
1347838390	0	0	0
1347848392	0	0	0
1347858393	0	0	0
1347868396	0	0	0
1347878398	0	0	0
1347888398	0	0	0
1347898397	0	0	0
1347908400	0	0	0
1347918402	0	0	0
1347928402	0	0	0
1347938405	0	0	0
1347948407	0	0	0
1347958407	0	0	0
1347968411	0	0	0
1347978412	0	0	0
1347988414	0	0	0
1347998416	0	0	0
1348008417	0	0	0
1348018419	0	0	0
1348028419	0	0	0
1348038420	0	0	0
1348048420	0	0	0
1348058422	0	0	0
1348068422	0	0	0
1348078425	0	0	0
1348088426	0	0	0
1348098427	0	0	0
1348108426	0	0	0
1348118427	0	0	0
1348128429	0	0	0
1348138433	0	0	0
1348148436	0	0	0
1348158437	0	0	0
1348168439	0	0	0
1348178440	0	0	0
1348188440	0	0	0
1348198441	0	0	0
1348208444	0	0	0
1348218445	0	0	0
1348228447	0	0	0
1348238449	0	0	0
1348248450	0	0	0
1348258450	0	0	0
1348268450	0	0	0
1348278452	0	0	0
1348288453	0	0	0
1348298453	0	0	0
1348308453	0	0	0
1348318452	0	0	0
1348328454	0	0	0
1348338456	0	0	0
1348348457	0	0	0
1348358458	0	0	0
1348368458	0	0	0
1348378461	0	0	0
1348388464	0	0	0
1348398466	0	0	0
1348408466	0	0	0
1348418468	0	0	0
1348428472	0	0	0
1348438474	0	0	0
1348448476	0	0	0
1348458479	0	0	0
1348468481	0	0	0
1348478482	0	0	0
1348488484	0	0	0
1348498486	0	0	0
1348508488	0	0	0
1348518490	0	0	0
1348528489	0	0	0
1348538491	0	0	0
1348548491	0	0	0
1348558492	0	0	0
1348568492	0	0	0
1348578493	0	0	0
1348588493	0	0	0
1348598496	0	0	0
1348608496	0	0	0
1348618499	0	0	0
1348628501	0	0	0
1348638502	0	0	0
1348648503	0	0	0
1348658506	0	0	0
1348668508	0	0	0
1348678510	0	0	0
1348688512	0	0	0
1348698513	0	0	0
1348708512	0	0	0
1348718514	0	0	0
1348728514	0	0	0
1348738515	0	0	0
1348748519	0	0	0
1348758522	0	0	0
1348768522	0	0	0
1348778523	0	0	0
1348788523	0	0	0
1348798524	0	0	0
1348808526	0	0	0
1348818525	0	0	0
1348828526	0	0	0
1348838530	0	0	0
1348848530	0	0	0
1348858530	0	0	0
1348868531	0	0	0
1348878531	0	0	0
1348888530	0	0	0
1348898533	0	0	0
1348908534	0	0	0
1348918538	0	0	0
1348928538	0	0	0
1348938541	0	0	0
1348948540	0	0	0
1348958541	0	0	0
1348968541	0	0	0
1348978540	0	0	0
1348988541	0	0	0
1348998542	0	0	0
1349008542	0	0	0
1349018544	0	0	0
1349028545	0	0	0
1349038545	0	0	0
1349048548	0	0	0
1349058549	0	0	0
1349068552	0	0	0
1349078552	0	0	0
1349088555	0	0	0
1349098554	0	0	0
1349108555	0	0	0
1349118556	0	0	0
1349128559	0	0	0
1349138559	0	0	0
1349148561	0	0	0
1349158562	0	0	0
1349168564	0	0	0
1349178565	0	0	0
1349188567	0	0	0
1349198568	0	0	0
1349208568	0	0	0
1349218571	0	0	0
1349228572	0	0	0
1349238572	0	0	0
1349248572	0	0	0
1349258573	0	0	0
1349268575	0	0	0
1349278577	0	0	0
1349288578	0	0	0
1349298578	0	0	0
1349308580	0	0	0
1349318580	0	0	0
1349328582	0	0	0
1349338585	0	0	0
1349348586	0	0	0
1349358588	0	0	0
1349368591	0	0	0
1349378593	0	0	0
1349388594	0	0	0
1349398595	0	0	0
1349408596	0	0	0
1349418597	0	0	0
1349428597	0	0	0
1349438597	0	0	0
1349448597	0	0	0
1349458600	0	0	0
1349468604	0	0	0
1349478606	0	0	0
1349488605	0	0	0
1349498607	0	0	0
1349508607	0	0	0
1349518609	0	0	0
1349528613	0	0	0
1349538612	0	0	0
1349548613	0	0	0
1349558614	0	0	0
1349568615	0	0	0
1349578618	0	0	0
1349588618	0	0	0
1349598619	0	0	0
1349608620	0	0	0
1349618622	0	0	0
1349628622	0	0	0
1349638621	0	0	0
1349648622	0	0	0
1349658624	0	0	0
1349668625	0	0	0
1349678627	0	0	0
1349688628	0	0	0
1349698629	0	0	0
1349708631	0	0	0
1349718633	0	0	0
1349728634	0	0	0
1349738634	0	0	0
1349748635	0	0	0
1349758637	0	0	0
1349768640	0	0	0
1349778642	0	0	0
1349788645	0	0	0
1349798646	0	0	0
1349808647	0	0	0
