1290450425	0	1100
1290460427	0	1100
1290470428	0	1100
1290480430	0	1100
1290490433	0	1100
1290500433	0	1100
1290510435	0	1100
1290520434	0	1100
1290530437	0	1100
1290540439	0	1100
1290550440	0	1100
1290560440	0	1100
1290570442	0	1100
1290580443	0	1100
1290590446	0	1100
1290600448	0	1100
1290610450	0	1100
1290620450	0	1100
1290630452	0	1100
1290640453	0	1100
1290650456	0	1100
1290660457	0	1100
1290670457	0	1100
1290680457	0	1100
1290690460	0	1100
1290700461	0	1100
1290710462	0	1100
1290720461	0	1100
1290730463	0	1100
1290740463	0	1100
1290750464	0	1100
1290760464	0	1100
1290770466	0	1100
1290780469	0	1100
1290790468	0	1100
1290800469	0	1100
1290810471	0	1100
1290820471	0	1100
1290830470	0	1100
1290840474	0	1100
1290850474	0	1100
1290860474	0	1100
1290870475	0	1100
1290880475	0	1100
1290890476	0	1100
1290900476	0	1100
1290910477	0	1100
1290920479	0	1100
1290930479	0	1100
1290940479	0	1100
1290950480	0	1100
1290960480	0	1100
1290970482	0	1100
1290980481	0	1100
1290990483	0	1100
1291000484	0	1100
1291010483	0	1100
1291020485	0	1100
1291030484	0	1100
1291040485	0	1100
1291050486	0	1100
1291060487	0	1100
1291070488	0	1100
1291080489	0	1100
1291090491	0	1100
1291100490	0	1100
1291110491	0	1100
1291120490	0	1100
1291130491	0	1100
1291140492	0	1100
1291150494	0	1100
1291160496	0	1100
1291170498	0	1100
1291180497	0	1100
1291190498	0	1100
1291200499	0	1100
1291210499	0	1100
1291220499	0	1100
1291230502	0	1100
1291240504	0	1100
1291250506	0	1100
1291260508	0	1100
1291270508	0	1100
1291280508	0	1100
1291290511	0	1100
1291300510	0	1100
1291310510	0	1100
1291320512	0	1100
1291330511	0	1100
1291340511	0	1100
1291350514	0	1100
1291360514	0	1100
1291370515	0	1100
1291380517	0	1100
1291390517	0	1100
1291400518	0	1100
1291410520	0	1100
1291420520	0	1100
1291430519	0	1100
1291440522	0	1100
1291450524	0	1100
1291460524	0	1100
1291470524	0	1100
1291480527	0	1100
1291490528	0	1100
1291500529	0	1100
1291510531	0	1100
1291520532	0	1100
1291530535	0	1100
1291540534	0	1100
1291550534	0	1100
1291560535	0	1100
1291570537	0	1100
1291580537	0	1100
1291590539	0	1100
1291600539	0	1100
1291610540	0	1100
1291620543	0	1100
1291630543	0	1100
1291640544	0	1100
1291650544	0	1100
1291660545	0	1100
1291670545	0	1100
1291680546	0	1100
1291690546	0	1100
1291700547	0	1100
1291710550	0	1100
1291720552	0	1100
1291730553	0	1100
1291740556	0	1100
1291750556	0	1100
1291760558	0	1100
1291770557	0	1100
1291780557	0	1100
1291790560	0	1100
1291800560	0	1100
1291810559	0	1100
1291820561	0	1100
1291830562	0	1100
1291840563	0	1100
1291850564	0	1100
1291860564	0	1100
1291870566	0	1100
1291880565	0	1100
1291890566	0	1100
1291900566	0	1100
1291910567	0	1100
1291920569	0	1100
1291930570	0	1100
1291940571	0	1100
1291950572	0	1100
1291960572	0	1100
1291970572	0	1100
1291980573	0	1100
1291990574	0	1100
1292000574	0	1100
1292010574	0	1100
1292020575	0	1100
1292030575	0	1100
1292040578	0	1100
1292050579	0	1100
1292060580	0	1100
1292070580	0	1100
1292080581	0	1100
1292090582	0	1100
1292100583	0	1100
1292110584	0	1100
1292120585	0	1100
1292130586	0	1100
1292140585	0	1100
1292150586	0	1100
1292160588	0	1100
1292170588	0	1100
1292180591	0	1100
1292190593	0	1100
1292200595	0	1100
1292210597	0	1100
1292220599	0	1100
1292230599	0	1100
1292240601	0	1100
1292250602	0	1100
1292260603	0	1100
1292270602	0	1100
1292280603	0	1100
1292290604	0	1100
1292300607	0	1100
1292310609	0	1100
1292320610	0	1100
1292330611	0	1100
1292340614	0	1100
1292350616	0	1100
1292360617	0	1100
1292370619	0	1100
1292380621	0	1100
1292390623	0	1100
1292400624	0	1100
1292410626	0	1100
1292420625	0	1100
1292430627	0	1100
1292440627	0	1100
1292450626	0	1100
1292460629	0	1100
1292470628	0	1100
1292480630	0	1100
1292490630	0	1100
1292500631	0	1100
1292510630	0	1100
1292520631	0	1100
1292530633	0	1100
1292540636	0	1100
1292550637	0	1100
1292560639	0	1100
1292570638	0	1100
1292580640	0	1100
1292590642	0	1100
1292600642	0	1100
1292610643	0	1100
1292620644	0	1100
1292630645	0	1100
1292640645	0	1100
1292650646	0	1100
1292660648	0	1100
1292670648	0	1100
1292680650	0	1100
1292690651	0	1100
1292700653	0	1100
1292710653	0	1100
1292720655	0	1100
1292730658	0	1100
1292740658	0	1100
1292750659	0	1100
1292760662	0	1100
1292770663	0	1100
1292780664	0	1100
1292790665	0	1100
1292800667	0	1100
1292810668	0	1100
1292820669	0	1100
1292830669	0	1100
1292840670	0	1100
1292850671	0	1100
1292860672	0	1100
1292870674	0	1100
1292880675	0	1100
1292890675	0	1100
1292900677	0	1100
1292910680	0	1100
1292920680	0	1100
1292930680	0	1100
1292940680	0	1100
1292950680	0	1100
1292960681	0	1100
1292970681	0	1100
1292980683	0	1100
1292990683	0	1100
1293000684	0	1100
1293010685	0	1100
1293020686	0	1100
1293030689	0	1100
1293040690	0	1100
1293050691	0	1100
1293060694	0	1100
1293070695	0	1100
1293080697	0	1100
1293090698	0	1100
1293100699	0	1100
1293110698	0	1100
1293120701	0	1100
1293130701	0	1100
1293140703	0	1100
1293150705	0	1100
1293160705	0	1100
1293170707	0	1100
1293180707	0	1100
1293190707	0	1100
1293200707	0	1100
1293210710	0	1100
1293220710	0	1100
1293230709	0	1100
1293240712	0	1100
1293250713	0	1100
1293260714	0	1100
1293270717	0	1100
1293280718	0	1100
1293290717	0	1100
1293300718	0	1100
1293310719	0	1100
1293320719	0	1100
1293330721	0	1100
1293340721	0	1100
1293350722	0	1100
1293360724	0	1100
1293370725	0	1100
1293380726	0	1100
1293390729	0	1100
1293400729	0	1100
1293410730	0	1100
1293420731	0	1100
1293430732	0	1100
1293440733	0	1100
1293450735	0	1100
1293460735	0	1100
1293470736	0	1100
1293480739	0	1100
1293490741	0	1100
1293500742	0	1100
1293510742	0	1100
1293520742	0	1100
1293530744	0	1100
1293540745	0	1100
1293550745	0	1100
1293560747	0	1100
1293570747	0	1100
1293580746	0	1100
1293590746	0	1100
1293600747	0	1100
1293610749	0	1100
1293620749	0	1100
1293630752	0	1100
1293640751	0	1100
1293650753	0	1100
1293660755	0	1100
1293670756	0	1100
1293680759	0	1100
1293690758	0	1100
1293700760	0	1100
1293710761	0	1100
1293720763	0	1100
1293730765	0	1100
1293740765	0	1100
1293750766	0	1100
1293760766	0	1100
1293770766	0	1100
1293780768	0	1100
1293790767	0	1100
1293800767	0	1100
1293810770	0	1100
1293820771	0	1100
1293830771	0	1100
1293840772	0	1100
1293850773	0	1100
1293860772	0	1100
1293870773	0	1100
1293880773	0	1100
1293890775	0	1100
1293900776	0	1100
1293910778	0	1100
1293920780	0	1100
1293930781	0	1100
1293940783	0	1100
1293950785	0	1100
1293960785	0	1100
1293970785	0	1100
1293980784	0	1100
1293990785	0	1100
1294000785	0	1100
1294010784	0	1100
1294020785	0	1100
1294030786	0	1100
1294040786	0	1100
1294050788	0	1100
1294060789	0	1100
1294070790	0	1100
1294080792	0	1100
1294090790	0	1100
1294100791	0	1100
1294110791	0	1100
1294120793	0	1100
1294130794	0	1100
1294140794	0	1100
1294150794	0	1100
1294160797	0	1100
1294170802	0	1100
1294180806	0	1100
1294190810	0	1100
1294200813	0	1100
1294210817	0	1100
1294220818	0	1100
1294230820	0	1100
1294240820	0	1100
1294250825	0	1100
1294260826	0	1100
1294270830	0	1100
1294280831	0	1100
1294290837	0	1100
1294300837	0	1100
1294310836	0	1100
1294320842	0	1100
1294330844	0	1100
1294340843	0	1100
1294350844	0	1100
1294360846	0	1100
1294370850	0	1100
1294380851	0	1100
1294390855	0	1100
1294400858	0	1100
1294410863	0	1100
1294420866	0	1100
1294430867	0	1100
1294440872	0	1100
1294450876	0	1100
1294460879	0	1100
1294470880	0	1100
1294480883	0	1100
1294490882	0	1100
1294500884	0	1100
1294510887	0	1100
1294520891	0	1100
1294530892	0	1100
1294540893	0	1100
1294550896	0	1100
1294560901	0	1100
1294570904	0	1100
1294580905	0	1100
1294590910	0	1100
1294600909	0	1100
1294610914	0	1100
1294620914	0	1100
1294630915	0	1100
1294640915	0	1100
1294650918	0	1100
1294660921	0	1100
1294670921	0	1100
1294680922	0	1100
1294690925	0	1100
1294700926	0	1100
1294710927	0	1100
1294720930	0	1100
1294730932	0	1100
1294740934	0	1100
1294750936	0	1100
1294760939	0	1100
1294770941	0	1100
1294780940	0	1100
1294790944	0	1100
1294800944	0	1100
1294810944	0	1100
1294820948	0	1100
1294830950	0	1100
1294840953	0	1100
1294850951	0	1100
1294860958	0	1100
1294870960	0	1100
1294880961	0	1100
1294890964	0	1100
1294900969	0	1100
1294910973	0	1100
1294920973	0	1100
1294930976	0	1100
1294940980	0	1100
1294950981	0	1100
1294960985	0	1100
1294970986	0	1100
1294980988	0	1100
1294990987	0	1100
1295000989	0	1100
1295010991	0	1100
1295020991	0	1100
1295030996	0	1100
1295041000	0	1100
1295051001	0	1100
1295061006	0	1100
1295071006	0	1100
1295081009	0	1100
1295091013	0	1100
1295101013	0	1100
1295111013	0	1100
1295121014	0	1100
1295131014	0	1100
1295141014	0	1100
1295151018	0	1100
1295161022	0	1100
1295171025	0	1100
1295181028	0	1100
1295191032	0	1100
1295201037	0	1100
1295211038	0	1100
1295221042	0	1100
1295231044	0	1100
1295241044	0	1100
1295251050	0	1100
1295261049	0	1100
1295271051	0	1100
1295281055	0	1100
1295291062	0	1100
1295301066	0	1100
1295311071	0	1100
1295321072	0	1100
1295331072	0	1100
1295341077	0	1100
1295351077	0	1100
1295361082	0	1100
1295371084	0	1100
1295381084	0	1100
1295391085	0	1100
1295401089	0	1100
1295411092	0	1100
1295421092	0	1100
1295431096	0	1100
1295441098	0	1100
1295451097	0	1100
1295461101	0	1100
1295471102	0	1100
1295481106	0	1100
1295491110	0	1100
1295501112	0	1100
1295511111	0	1100
1295521114	0	1100
1295531114	0	1100
1295541117	0	1100
1295551121	0	1100
1295561125	0	1100
1295571130	0	1100
1295581133	0	1100
1295591133	0	1100
1295601134	0	1100
1295611140	0	1100
1295621142	0	1100
1295631144	0	1100
1295641144	0	1100
1295651147	0	1100
1295661147	0	1100
1295671148	0	1100
1295681152	0	1100
1295691153	0	1100
1295701153	0	1100
1295711154	0	1100
1295721154	0	1100
1295731158	0	1100
1295741157	0	1100
1295751160	0	1100
1295761164	0	1100
1295771168	0	1100
1295781170	0	1100
1295791176	0	1100
1295801175	0	1100
1295811177	0	1100
1295821181	0	1100
1295831183	0	1100
1295841186	0	1100
1295851187	0	1100
1295861191	0	1100
1295871195	0	1100
1295881196	0	1100
1295891199	0	1100
1295901202	0	1100
1295911207	0	1100
1295921207	0	1100
1295931209	0	1100
1295941214	0	1100
1295951213	0	1100
1295961218	0	1100
1295971220	0	1100
1295981224	0	1100
1295991228	0	1100
1296001230	0	1100
1296011232	0	1100
1296021236	0	1100
1296031241	0	1100
1296041244	0	1100
1296051248	0	1100
1296061252	0	1100
1296071251	0	1100
1296081251	0	1100
1296091255	0	1100
1296101258	0	1100
1296111259	0	1100
1296121262	0	1100
1296131265	0	1100
1296141269	0	1100
1296151270	0	1100
1296161272	0	1100
1296171272	0	1100
1296181274	0	1100
1296191277	0	1100
1296201281	0	1100
1296211285	0	1100
1296221288	0	1100
1296231290	0	1100
1296241291	0	1100
1296251292	0	1100
1296261298	0	1100
1296271298	0	1100
1296281299	0	1100
1296291304	0	1100
1296301304	0	1100
1296311307	0	1100
1296321309	0	1100
1296331314	0	1100
1296341313	0	1100
1296351315	0	1100
1296361315	0	1100
1296371317	0	1100
1296381318	0	1100
1296391320	0	1100
1296401321	0	1100
1296411321	0	1100
1296421322	0	1100
1296431325	0	1100
1296441328	0	1100
1296451332	0	1100
1296461333	0	1100
1296471337	0	1100
1296481339	0	1100
1296491340	0	1100
1296501341	0	1100
1296511343	0	1100
1296521345	0	1100
1296531350	0	1100
1296541351	0	1100
1296551351	0	1100
1296561353	0	1100
1296571358	0	1100
1296581361	0	1100
1296591365	0	1100
1296601367	0	1100
1296611368	0	1100
1296621369	0	1100
1296631374	0	1100
1296641379	0	1100
1296651383	0	1100
1296661386	0	1100
1296671387	0	1100
1296681390	0	1100
1296691394	0	1100
1296701395	0	1100
1296711397	0	1100
1296721400	0	1100
1296731405	0	1100
1296741405	0	1100
1296751409	0	1100
1296761409	0	1100
1296771413	0	1100
1296781415	0	1100
1296791417	0	1100
1296801421	0	1100
1296811423	0	1100
1296821426	0	1100
1296831426	0	1100
1296841429	0	1100
1296851429	0	1100
1296861432	0	1100
1296871434	0	1100
1296881436	0	1100
1296891440	0	1100
1296901443	0	1100
1296911446	0	1100
1296921448	0	1100
1296931452	0	1100
1296941455	0	1100
1296951457	0	1100
1296961460	0	1100
1296971461	0	1100
1296981466	0	1100
1296991467	0	1100
1297001470	0	1100
1297011476	0	1100
1297021479	0	1100
1297031479	0	1100
1297041482	0	1100
1297051483	0	1100
1297061486	0	1100
1297071485	0	1100
1297081488	0	1100
1297091490	0	1100
1297101492	0	1100
1297111495	0	1100
1297121496	0	1100
1297131499	0	1100
1297141500	0	1100
1297151505	0	1100
1297161505	0	1100
1297171510	0	1100
1297181511	0	1100
1297191512	0	1100
1297201515	0	1100
1297211514	0	1100
1297221515	0	1100
1297231520	0	1100
1297241524	0	1100
1297251525	0	1100
1297261530	0	1100
1297271531	0	1100
1297281532	0	1100
1297291534	0	1100
1297301538	0	1100
1297311539	0	1100
1297321539	0	1100
1297331541	0	1100
1297341542	0	1100
1297351545	0	1100
1297361546	0	1100
1297371551	0	1100
1297381552	0	1100
1297391553	0	1100
1297401553	0	1100
1297411553	0	1100
1297421556	0	1100
1297431560	0	1100
1297441565	0	1100
1297451566	0	1100
1297461567	0	1100
1297471569	0	1100
1297481572	0	1100
1297491576	0	1100
1297501582	0	1100
1297511582	0	1100
1297521585	0	1100
1297531588	0	1100
1297541591	0	1100
1297551590	0	1100
1297561593	0	1100
1297571596	0	1100
1297581600	0	1100
1297591601	0	1100
1297601606	0	1100
1297611607	0	1100
1297621608	0	1100
1297631607	0	1100
1297641612	0	1100
1297651613	0	1100
1297661616	0	1100
1297671617	0	1100
1297681619	0	1100
1297691619	0	1100
1297701619	0	1100
1297711621	0	1100
1297721622	0	1100
1297731623	0	1100
1297741626	0	1100
1297751627	0	1100
1297761630	0	1100
1297771630	0	1100
1297781633	0	1100
1297791633	0	1100
1297801636	0	1100
1297811639	0	1100
1297821641	0	1100
1297831644	0	1100
1297841643	0	1100
1297851645	0	1100
1297861646	0	1100
1297871649	0	1100
1297881648	0	1100
1297891654	0	1100
1297901655	0	1100
1297911659	0	1100
1297921660	0	1100
1297931662	0	1100
1297941663	0	1100
1297951667	0	1100
1297961668	0	1100
1297971671	0	1100
1297981672	0	1100
1297991673	0	1100
1298001674	0	1100
1298011675	0	1100
1298021677	0	1100
1298031677	0	1100
1298041681	0	1100
1298051681	0	1100
1298061686	0	1100
1298071689	0	1100
1298081692	0	1100
1298091694	0	1100
1298101698	0	1100
1298111702	0	1100
1298121705	0	1100
1298131710	0	1100
1298141712	0	1100
1298151712	0	1100
1298161712	0	1100
1298171711	0	1100
1298181713	0	1100
1298191714	0	1100
1298201716	0	1100
1298211718	0	1100
1298221718	0	1100
1298231720	0	1100
1298241720	0	1100
1298251723	0	1100
1298261722	0	1100
1298271723	0	1100
1298281727	0	1100
1298291728	0	1100
1298301730	0	1100
1298311730	0	1100
1298321730	0	1100
1298331733	0	1100
1298341733	0	1100
1298351735	0	1100
1298361737	0	1100
1298371741	0	1100
1298381741	0	1100
1298391741	0	1100
1298401745	0	1100
1298411746	0	1100
1298421749	0	1100
1298431752	0	1100
1298441754	0	1100
1298451756	0	1100
1298461759	0	1100
1298471760	0	1100
1298481762	0	1100
1298491766	0	1100
1298501768	0	1100
1298511767	0	1100
1298521771	0	1100
1298531771	0	1100
1298541772	0	1100
1298551774	0	1100
1298561776	0	1100
1298571779	0	1100
1298581781	0	1100
1298591784	0	1100
1298601787	0	1100
1298611789	0	1100
1298621789	0	1100
1298631790	0	1100
1298641790	0	1100
1298651794	0	1100
1298661797	0	1100
1298671797	0	1100
1298681797	0	1100
1298691799	0	1100
1298701801	0	1100
1298711804	0	1100
1298721805	0	1100
1298731807	0	1100
1298741809	0	1100
1298751810	0	1100
1298761810	0	1100
1298771813	0	1100
1298781815	0	1100
1298791814	0	1100
1298801816	0	1100
1298811815	0	1100
1298821816	0	1100
1298831817	0	1100
1298841820	0	1100
1298851823	0	1100
1298861823	0	1100
1298871824	0	1100
1298881825	0	1100
1298891825	0	1100
1298901826	0	1100
1298911827	0	1100
1298921827	0	1100
1298931829	0	1100
1298941830	0	1100
1298951831	0	1100
1298961831	0	1100
1298971834	0	1100
1298981836	0	1100
1298991837	0	1100
1299001838	0	1100
1299011841	0	1100
1299021842	0	1100
1299031844	0	1100
1299041846	0	1100
1299051846	0	1100
1299061847	0	1100
1299071849	0	1100
1299081849	0	1100
1299091851	0	1100
1299101852	0	1100
1299111854	0	1100
1299121854	0	1100
1299131855	0	1100
1299141856	0	1100
1299151860	0	1100
1299161860	0	1100
1299171861	0	1100
1299181861	0	1100
1299191860	0	1100
1299201861	0	1100
1299211865	0	1100
1299221865	0	1100
1299231866	0	1100
1299241867	0	1100
1299251868	0	1100
1299261871	0	1100
1299271873	0	1100
1299281876	0	1100
1299291875	0	1100
1299301877	0	1100
1299311877	0	1100
1299321879	0	1100
1299331882	0	1100
1299341885	0	1100
1299351887	0	1100
1299361890	0	1100
1299371890	0	1100
1299381891	0	1100
1299391893	0	1100
1299401893	0	1100
1299411892	0	1100
1299421893	0	1100
1299431896	0	1100
1299441896	0	1100
1299451898	0	1100
1299461900	0	1100
1299471901	0	1100
1299481904	0	1100
1299491905	0	1100
1299501905	0	1100
1299511907	0	1100
1299521910	0	1100
1299531910	0	1100
1299541913	0	1100
1299551914	0	1100
1299561913	0	1100
1299571917	0	1100
1299581919	0	1100
1299591922	0	1100
1299601924	0	1100
1299611927	0	1100
1299621926	0	1100
1299631927	0	1100
1299641928	0	1100
1299651929	0	1100
1299661932	0	1100
1299671934	0	1100
1299681936	0	1100
1299691938	0	1100
1299701940	0	1100
1299711939	0	1100
1299721941	0	1100
1299731943	0	1100
1299741945	0	1100
1299751945	0	1100
1299761948	0	1100
1299771951	0	1100
1299781954	0	1100
1299791955	0	1100
1299801954	0	1100
1299811958	0	1100
1299821960	0	1100
1299831963	0	1100
1299841964	0	1100
1299851966	0	1100
1299861968	0	1100
1299871968	0	1100
1299881969	0	1100
1299891969	0	1100
1299901971	0	1100
1299911972	0	1100
1299921972	0	1100
1299931972	0	1100
1299941974	0	1100
1299951976	0	1100
1299961978	0	1100
1299971979	0	1100
1299981979	0	1100
1299991981	0	1100
1300001981	0	1100
1300011983	0	1100
1300021986	0	1100
1300031985	0	1100
1300041988	0	1100
1300051988	0	1100
1300061988	0	1100
1300071988	0	1100
1300081988	0	1100
1300091987	0	1100
1300101988	0	1100
1300111990	0	1100
1300121991	0	1100
1300131993	0	1100
1300141993	0	1100
1300151992	0	1100
1300161995	0	1100
1300171999	0	1100
1300181998	0	1100
1300192001	0	1100
1300202001	0	1100
1300212001	0	1100
1300222001	0	1100
1300232004	0	1100
1300242006	0	1100
1300252008	0	1100
1300262009	0	1100
1300272011	0	1100
1300282011	0	1100
1300292013	0	1100
1300302016	0	1100
1300312016	0	1100
1300322018	0	1100
1300332019	0	1100
1300342019	0	1100
1300352021	0	1100
1300362021	0	1100
1300372021	0	1100
1300382022	0	1100
1300392023	0	1100
1300402024	0	1100
1300412028	0	1100
1300422027	0	1100
1300432028	0	1100
1300442028	0	1100
1300452029	0	1100
1300462028	0	1100
1300472030	0	1100
1300482031	0	1100
1300492031	0	1100
1300502032	0	1100
1300512032	0	1100
1300522033	0	1100
1300532034	0	1100
1300542036	0	1100
1300552035	0	1100
1300562038	0	1100
1300572038	0	1100
1300582037	0	1100
1300592039	0	1100
1300602041	0	1100
1300612043	0	1100
1300622045	0	1100
1300632045	0	1100
1300642046	0	1100
1300652049	0	1100
1300662049	0	1100
1300672048	0	1100
1300682051	0	1100
1300692052	0	1100
1300702055	0	1100
1300712057	0	1100
1300722059	0	1100
1300732059	0	1100
1300742061	0	1100
1300752062	0	1100
1300762064	0	1100
1300772065	0	1100
1300782067	0	1100
1300792068	0	1100
1300802072	0	1100
1300812071	0	1100
1300822074	0	1100
1300832074	0	1100
1300842076	0	1100
1300852079	0	1100
1300862080	0	1100
1300872080	0	1100
1300882081	0	1100
1300892082	0	1100
1300902082	0	1100
1300912083	0	1100
1300922084	0	1100
1300932085	0	1100
1300942085	0	1100
1300952088	0	1100
1300962088	0	1100
1300972090	0	1100
1300982093	0	1100
1300992093	0	1100
1301002094	0	1100
1301012097	0	1100
1301022097	0	1100
1301032096	0	1100
1301042098	0	1100
1301052100	0	1100
1301062102	0	1100
1301072105	0	1100
1301082107	0	1100
1301092108	0	1100
1301102108	0	1100
1301112108	0	1100
1301122110	0	1100
1301132111	0	1100
1301142113	0	1100
1301152113	0	1100
1301162113	0	1100
1301172115	0	1100
1301182116	0	1100
1301192117	0	1100
1301202119	0	1100
1301212121	0	1100
1301222121	0	1100
1301232121	0	1100
1301242122	0	1100
1301252124	0	1100
1301262123	0	1100
1301272125	0	1100
1301282127	0	1100
1301292127	0	1100
1301302128	0	1100
1301312131	0	1100
1301322132	0	1100
1301332131	0	1100
1301342133	0	1100
1301352135	0	1100
1301362136	0	1100
1301372136	0	1100
1301382136	0	1100
1301392136	0	1100
1301402136	0	1100
1301412136	0	1100
1301422138	0	1100
1301432139	0	1100
1301442138	0	1100
1301452140	0	1100
1301462141	0	1100
1301472141	0	1100
1301482143	0	1100
1301492144	0	1100
1301502146	0	1100
1301512147	0	1100
1301522148	0	1100
1301532151	0	1100
1301542153	0	1100
1301552154	0	1100
1301562156	0	1100
1301572156	0	1100
1301582160	0	1100
1301592160	0	1100
1301602161	0	1100
1301612163	0	1100
1301622164	0	1100
1301632166	0	1100
1301642168	0	1100
1301652168	0	1100
1301662170	0	1100
1301672170	0	1100
1301682171	0	1100
1301692170	0	1100
1301702173	0	1100
1301712175	0	1100
1301722176	0	1100
1301732178	0	1100
1301742177	0	1100
1301752178	0	1100
1301762181	0	1100
1301772182	0	1100
1301782182	0	1100
1301792183	0	1100
1301802183	0	1100
1301812183	0	1100
1301822185	0	1100
1301832186	0	1100
1301842187	0	1100
1301852190	0	1100
1301862189	0	1100
1301872190	0	1100
1301882191	0	1100
1301892193	0	1100
1301902193	0	1100
1301912194	0	1100
1301922193	0	1100
1301932196	0	1100
1301942195	0	1100
1301952198	0	1100
1301962199	0	1100
1301972199	0	1100
1301982201	0	1100
1301992201	0	1100
1302002202	0	1100
1302012203	0	1100
1302022205	0	1100
1302032208	0	1100
1302042207	0	1100
1302052207	0	1100
1302062211	0	1100
1302072212	0	1100
1302082213	0	1100
1302092215	0	1100
1302102216	0	1100
1302112218	0	1100
1302122219	0	1100
1302132220	0	1100
1302142220	0	1100
1302152222	0	1100
1302162221	0	1100
1302172221	0	1100
1302182223	0	1100
1302192222	0	1100
1302202224	0	1100
1302212224	0	1100
1302222225	0	1100
1302232225	0	1100
1302242226	0	1100
1302252228	0	1100
1302262228	0	1100
1302272230	0	1100
1302282232	0	1100
1302292234	0	1100
1302302236	0	1100
1302312235	0	1100
1302322237	0	1100
1302332237	0	1100
1302342237	0	1100
1302352238	0	1100
1302362239	0	1100
1302372239	0	1100
1302382240	0	1100
1302392240	0	1100
1302402241	0	1100
1302412240	0	1100
1302422243	0	1100
1302432244	0	1100
1302442247	0	1100
1302452248	0	1100
1302462249	0	1100
1302472248	0	1100
1302482250	0	1100
1302492252	0	1100
1302502252	0	1100
1302512254	0	1100
1302522254	0	1100
1302532254	0	1100
1302542257	0	1100
1302552256	0	1100
1302562259	0	1100
1302572259	0	1100
1302582261	0	1100
1302592263	0	1100
1302602265	0	1100
1302612265	0	1100
1302622264	0	1100
1302632266	0	1100
1302642265	0	1100
1302652265	0	1100
1302662266	0	1100
1302672265	0	1100
1302682265	0	1100
1302692266	0	1100
1302702266	0	1100
1302712267	0	1100
1302722269	0	1100
1302732270	0	1100
1302742271	0	1100
1302752273	0	1100
1302762274	0	1100
1302772275	0	1100
1302782275	0	1100
1302792275	0	1100
1302802277	0	1100
1302812277	0	1100
1302822277	0	1100
1302832280	0	1100
1302842281	0	1100
1302852281	0	1100
1302862282	0	1100
1302872284	0	1100
1302882284	0	1100
1302892286	0	1100
1302902286	0	1100
1302912288	0	1100
1302922288	0	1100
1302932290	0	1100
1302942290	0	1100
1302952291	0	1100
1302962292	0	1100
1302972293	0	1100
1302982295	0	1100
1302992298	0	1100
1303002298	0	1100
1303012298	0	1100
1303022300	0	1100
1303032302	0	1100
1303042303	0	1100
1303052305	0	1100
1303062307	0	1100
1303072308	0	1100
1303082309	0	1100
1303092310	0	1100
1303102310	0	1100
1303112309	0	1100
1303122310	0	1100
1303132311	0	1100
1303142313	0	1100
1303152312	0	1100
1303162312	0	1100
1303172314	0	1100
1303182314	0	1100
1303192314	0	1100
1303202315	0	1100
1303212316	0	1100
1303222315	0	1100
1303232316	0	1100
1303242315	0	1100
1303252318	0	1100
1303262318	0	1100
1303272319	0	1100
1303282319	0	1100
1303292322	0	1100
1303302323	0	1100
1303312322	0	1100
1303322323	0	1100
1303332323	0	1100
1303342324	0	1100
1303352325	0	1100
1303362326	0	1100
1303372325	0	1100
1303382328	0	1100
1303392328	0	1100
1303402330	0	1100
1303412330	0	1100
1303422330	0	1100
1303432331	0	1100
1303442332	0	1100
1303452334	0	1100
1303462336	0	1100
1303472335	0	1100
1303482337	0	1100
1303492338	0	1100
1303502340	0	1100
1303512340	0	1100
1303522341	0	1100
1303532344	0	1100
1303542344	0	1100
1303552347	0	1100
1303562349	0	1100
1303572349	0	1100
1303582350	0	1100
1303592350	0	1100
1303602352	0	1100
1303612352	0	1100
1303622353	0	1100
1303632354	0	1100
1303642354	0	1100
1303652355	0	1100
1303662357	0	1100
1303672357	0	1100
1303682357	0	1100
1303692358	0	1100
1303702358	0	1100
1303712359	0	1100
1303722361	0	1100
1303732362	0	1100
1303742362	0	1100
1303752362	0	1100
1303762362	0	1100
1303772362	0	1100
1303782363	0	1100
1303792364	0	1100
1303802367	0	1100
1303812367	0	1100
1303822368	0	1100
1303832368	0	1100
1303842369	0	1100
1303852371	0	1100
1303862372	0	1100
1303872374	0	1100
1303882374	0	1100
1303892375	0	1100
1303902375	0	1100
1303912377	0	1100
1303922377	0	1100
1303932377	0	1100
1303942376	0	1100
1303952378	0	1100
1303962380	0	1100
1303972382	0	1100
1303982383	0	1100
1303992383	0	1100
1304002383	0	1100
1304012384	0	1100
1304022384	0	1100
1304032385	0	1100
1304042387	0	1100
1304052388	0	1100
1304062389	0	1100
1304072391	0	1100
1304082391	0	1100
1304092391	0	1100
1304102392	0	1100
1304112392	0	1100
1304122394	0	1100
1304132395	0	1100
1304142395	0	1100
1304152396	0	1100
1304162399	0	1100
1304172400	0	1100
1304182401	0	1100
1304192402	0	1100
1304202402	0	1100
1304212401	0	1100
1304222402	0	1100
1304232403	0	1100
1304242404	0	1100
1304252406	0	1100
1304262407	0	1100
1304272408	0	1100
1304282408	0	1100
1304292410	0	1100
1304302411	0	1100
1304312411	0	1100
1304322411	0	1100
1304332411	0	1100
1304342413	0	1100
1304352416	0	1100
1304362417	0	1100
1304372419	0	1100
1304382419	0	1100
1304392419	0	1100
1304402418	0	1100
1304412421	0	1100
1304422421	0	1100
1304432422	0	1100
1304442421	0	1100
